0,1,cluster
0.6758015927367096,0.8350228573858681,3
0.777519382686656,0.02384848316005179,0
0.7540704874691134,0.18312420463849047,2
0.18943620905148426,0.03411604862451081,4
0.6864476250016149,0.8030278171101646,3
0.20450029044007798,0.02490084653360729,4
0.20417814121008185,0.025261519807476932,4
0.6827316518774499,0.8187560777884526,3
0.6723362902024964,0.8346859525142426,3
0.6607158119415669,0.8141749562664548,3
0.21003484786973825,0.04269946698630867,4
0.8328245642076555,0.5705025725674008,1
0.6995303762784193,0.8137753617503284,3
0.6918249853010766,0.8144892105146551,3
0.7746986273629756,0.0316865877624121,0
0.6853854116541287,0.8173406260037608,3
0.7904280633336976,0.015882440825305766,0
0.6670757527509188,0.8120469441728446,3
0.6874602562291292,0.8214146102760417,3
0.21069527583270312,0.0401110257539122,4
0.7459435984645578,0.02505454831352675,0
0.8644847708529897,0.5894403982824781,1
0.7816210770490051,0.009607588673580669,0
0.7627106393177838,0.17151751687504643,2
0.7678205727564951,0.019855052315011567,0
0.6880026213107815,0.8223051790057448,3
0.6767787036070443,0.8070369826821646,3
0.6842507070156284,0.8084289433822403,3
0.772768539719498,0.022859901274287858,0
0.7788737656239353,0.017988703386353774,0
0.6833340892220959,0.8275138290162194,3
0.7555675621020583,0.0069910469270285415,0
0.7679293573068515,0.018589779882168495,0
0.756383314958723,0.04207656321420865,0
0.7012403629135984,0.8315131280376689,3
0.6989102393059166,0.8283657871758009,3
0.8358268222531096,0.5777844845324809,1
0.7696600268303362,0.022938497420997586,0
0.686883141834831,0.8185854881883349,3
0.7630672251966825,0.1754926106411398,2
0.6698910843659032,0.7883867536672874,3
0.7639306135430108,0.041689020325907974,0
0.8415880722768381,0.5788617788025457,1
0.1856211147645429,0.004299338559693347,4
0.6952684789105414,0.8321013080148424,3
0.1815604974692987,0.031026364049303565,4
0.23104658585474638,0.010847366175011072,4
0.6813164218458452,0.8141427961812102,3
0.7577627732392004,0.17701622863878655,2
0.2020096276397243,0.033749757977834305,4
0.7787224932362695,0.031306959744713654,0
0.2055611168084546,0.04982547823888499,4
0.7224911182413988,0.8168628297735008,3
0.8367089103153205,0.5890233052840343,1
0.7683932915652606,0.029286710391178195,0
0.2059758294084069,0.019802020815641815,4
0.6986483884024693,0.7777371017472322,3
0.21113213081333293,0.026164693582293567,4
0.7674619669358095,0.17517237496525168,2
