0,1,cluster
0.9268777361157465,0.14463453979230367,0
0.9330821075260868,0.1463019527406417,0
0.9698951814345317,0.6266716490544499,1
0.8256932660377228,0.9495245271255769,3
0.9147716863894381,0.132631526690706,0
0.9761238379886087,0.6362455798048077,1
0.9759252367959679,0.6357438343352176,1
0.9392030039934669,0.12777674560969188,0
0.9359573756297723,0.13901955766980847,0
0.9352924625476228,0.12957757850144583,0
0.8233360799188603,0.9554903647076675,3
0.8270167946321869,0.9594901173711884,3
0.9308250892311223,0.1445090930428481,0
0.8268566152960902,0.9392305836054538,3
0.7929827581787783,0.950587363044363,3
0.810509598085275,0.9396507359973927,3
0.9369598549451609,0.14106974324265303,0
0.8238372972067954,0.9515396414695183,3
0.8060127610943262,0.9192585721008222,3
0.9319336983819038,0.1382878750241188,0
0.8195116780072357,1.014593342831339,3
0.8453469822752692,0.9586779393852054,3
0.8314921460951127,0.955466730123568,3
0.8450757352709343,0.9442332046557755,3
0.3577901576666051,0.16491937306143697,4
0.8686866368596119,0.9757017346706445,3
0.929698930789313,0.15792250023857934,0
0.9366430230116579,0.13674502755603957,0
0.8271416572322964,0.9275375481512526,3
0.828924553005453,0.9583380047330041,3
0.8264036900481035,0.9562819587069173,3
0.9292302388063596,0.14185424670489064,0
0.8112794732150652,0.9321245216004179,3
0.9260912239832133,0.13881249956076142,0
0.9344167766029075,0.14855197582900276,0
0.3584088663730048,0.14624701138323237,4
0.3601407145114572,0.1676932796934475,4
0.8457840019822405,0.9846996846906633,3
0.9436943890807284,0.13425802583434734,0
0.8350083738042745,0.9461019925753092,3
0.876348264832211,0.9839459360826409,3
0.8258077284573616,0.9582759302903882,3
0.3510931040217389,0.15154765859098077,4
0.8525308056789438,0.990159194160044,3
0.9347237265375062,0.14095023907783336,0
0.8368256345411788,0.9662188429247199,3
0.9262797442070848,0.1636820356253788,0
0.36144866563483014,0.14357372182126596,4
0.3460846570042269,0.15846468382962106,4
0.8182679470011509,0.9662643695419152,3
0.8041836510876477,0.9565718206138446,3
0.8202907281545385,0.9410987069443698,3
0.3523605837694379,0.15805419682347022,4
0.9332694519942694,0.14708599691282168,0
0.9246089462637251,0.16164215814004984,0
0.9304565987390551,0.18474752078010823,0
0.8488458850394317,0.9299351648237255,3
0.9414761882325227,0.1412410539973259,0
0.8826994483225823,1.0182743941809758,3
0.933043682064991,0.14639276054456837,0
0.37784209387171624,0.1938246580210074,4
0.848722303985713,0.9543420709616786,3
0.8381370938679936,0.9559553519260904,3
0.833266920777975,0.9595866060060204,3
0.8164644547797963,0.9619601240029234,3
0.8290598365667601,0.9661919857563195,3
0.9336935337432148,0.14907281758176968,0
0.8378935949713021,0.9766024602205602,3
0.8226283286724717,0.9830667649756448,3
0.9355805850052087,0.14304217131523334,0
0.830009701603947,0.9682371879685361,3
0.9290293232866501,0.15217601902732025,0
0.9756747456275194,0.6249157747048139,1
0.9415794683711544,0.13976215719526092,0
0.8575056603826441,0.9730861848663939,3
0.8499921944060993,0.9469933858071619,3
0.3690623840984459,0.16964085896019046,4
0.9310405397129685,0.16374392941343138,0
0.9302659675225696,0.16077313120427886,0
0.803562994480954,0.9636886609493411,3
0.9588174830901991,0.6271356318061126,1
0.8388155344107583,0.9400773480985405,3
0.3670942371276647,0.17096816134129036,4
0.9206386427078479,0.16785352322924404,0
0.8585359096680469,0.9904318470122386,3
0.8539678893578053,0.9242902072240724,3
0.8194769564523494,0.9363647760179856,3
0.9363115771807329,0.1482123092993272,0
0.8614100184545009,0.9273722402135635,3
0.859309014430052,1.0014839663962696,3
0.9383653483521954,0.15467480126331912,0
0.8335011192360919,0.9670168582445101,3
0.8305282829764927,0.9610017181907838,3
0.9365815559252022,0.1542127289331843,0
0.9305008053090366,0.1346718858229605,0
0.9552508114746202,0.6290713485752223,1
0.8296066285396166,0.9394724974677489,3
0.8315203528563689,0.954301985622896,3
0.9348932338150312,0.1480419872713179,0
0.9595219811325099,0.6252029866423182,1
0.35303670117083574,0.1684312679144792,4
0.8400549565471047,0.9494790946263892,3
0.3719578902958419,0.15156985721781174,4
