0,1,cluster
0.9285934003423003,0.25323707621469366,0
0.9592568337092735,0.4999208481509276,2
0.9087804611570127,0.2681355775267825,0
0.7003129790068942,0.6144677110731616,5
0.5096814913940751,0.2886771063069722,4
0.508853714843955,0.2786421503105815,4
0.5332501001505939,0.28207325458969273,4
0.9109187412506279,0.2617362638524066,0
0.9149800805093752,0.25674430788773916,0
0.494862761010611,0.2833267136192516,4
0.5290433718727736,0.25700793515677584,4
0.9237146273068628,0.25508269132608946,0
0.5032308291883124,0.2697449663450765,4
0.9005873434701683,0.2763648169120418,0
0.5100905451998545,0.29908254717492516,4
0.9068010361104318,0.2615924832282487,0
0.5230738267972553,0.29584660879402847,4
0.9276811735152497,0.2578659300498123,0
0.9530201012745703,0.5238378908779466,2
0.9148211983233938,0.2677309598243357,0
0.9190756373954678,0.25251973625133295,0
0.6818145522318793,0.6422633327059024,5
0.903792383152548,0.28283483377506324,0
0.9550661303941247,0.5452742612398553,2
0.4910806838610144,0.2856635825099725,4
0.5016635561574458,0.2776516339348439,4
0.9157410640424578,0.4908021880312383,2
0.9095063841206814,0.2694204678436753,0
0.778379895529383,0.6787726224931074,1
0.7812244591963711,0.6526927577923309,1
0.6993859347934848,0.6082464878256506,5
0.902293572338768,0.2837197399829006,0
0.9120887828629782,0.256734440385943,0
0.9108764954781625,0.2677894052439831,0
0.5055480442044488,0.28788463729855407,4
0.5155274234144361,0.29284180548278804,4
0.9224070007823065,0.2653549927794889,0
0.9096372189119633,0.2681509453220015,0
0.882315952193611,0.24191699931154828,0
0.9140694954776246,0.2588255779920339,0
0.5121981349152336,0.2835033377901409,4
0.9115188217692454,0.282691777258231,0
0.5174205636300611,0.2794565149479261,4
0.9018208827829847,0.2548829179251717,0
0.9140190867501383,0.27256214125565204,0
0.9665919113485008,0.5346647088745907,2
0.8975601059626608,0.2540862180778649,0
0.7309319319258372,0.6433206023389944,1
0.7719925568393793,0.6846236854849018,1
0.7576895378936063,0.6706056622162826,1
0.9470052872135298,0.5251470232743672,2
0.7255359016380885,0.6082669029914,5
0.7759205906056645,0.6865270606010027,1
0.7068585274141704,0.602410658031797,5
0.9226565479024257,0.26994273069432095,0
0.7502776911613711,0.7149931950147651,1
0.9106602773569679,0.26147349693070676,0
0.9738592708803195,0.5230680847142422,2
0.9519921269762602,0.5281773053125629,2
0.5115643766591856,0.2891736720289688,4
0.6922269228376253,0.6166105894855748,5
0.9046660756958439,0.2529515066834084,0
0.7750452698284757,0.6863637630210657,1
0.9142456804107546,0.2553652875485996,0
0.9482126754424204,0.5191913484082388,2
0.517891821582404,0.2924085799066991,4
0.91934074527977,0.2694153146268884,0
