0,1,cluster
0.8241373651133377,0.8877909979638042,6
0.8086083707544197,0.5436057214774896,4
0.8697294431844567,0.9399972751071498,6
0.8099568730078385,0.6008475729955894,5
0.858400248894588,0.904117431584636,6
0.8598653932962057,0.9203120784071032,6
0.7989456485162492,0.5991580286151426,5
0.40324533937836365,0.7836165935253545,1
0.8119870737501329,0.6247720320674325,5
0.8544114343112944,0.9203153623039815,6
0.8646986853869616,0.9176422870345374,6
0.8248157640804386,0.5336543567450303,4
0.8487354917340368,0.9292872726831717,6
0.8562999474585687,0.920746742553637,6
0.7880746960940407,0.627227077278242,5
0.7927094245455959,0.6089932298364078,5
0.8053365801586174,0.6110907637730592,5
0.817791512536267,0.5487265519470794,4
0.8154571837826252,0.585011774517308,5
0.8626952072163425,0.927967265212844,6
0.8083981224951028,0.5306213277029862,4
0.8159097917407652,0.5303371663633707,4
0.4246576474078265,0.7546067210740022,1
0.8531434994750109,0.9156786320539431,6
0.8480733690571437,0.9045577839096028,6
0.8083016033550566,0.6259935645006597,5
0.820280813512169,0.5398224584923315,4
0.8210126790792232,0.9378791282225537,6
0.8525730235563408,0.8704429226564505,2
0.7938080992285362,0.615100643511852,5
0.802471584914849,0.6074009436957779,5
0.8484017351576087,0.9234119330948221,6
0.8353372541139825,0.6032494242050443,5
0.8134883740090807,0.6080716532137969,5
0.828224471151043,0.5791888331790449,5
0.850756019450307,0.9066249825414108,6
0.8173164031919307,0.8982881527600873,6
0.8046331394691085,0.6095677434877644,5
0.8078176648526081,0.9174589488375102,6
0.8593942049747879,0.9213687305950989,6
0.8622369937830108,0.9142680130159624,6
0.8412736264248126,0.9149486277656553,6
0.3983212705703018,0.7894032589964072,1
0.8736090896932454,0.9100627515623261,6
0.8378395857849683,0.9415495691957577,6
0.8214736778198348,0.5477472726644669,4
0.7956871757591881,0.6114582870803134,5
0.8074525534256253,0.6098395509618593,5
0.8310290571311602,0.8857184747310195,6
0.8239923087402267,0.5497113107198854,4
0.8218423216636437,0.5398219571846662,4
0.38787707983733555,0.7915040133555948,1
0.8051026400077858,0.544776938524277,4
0.803161056928097,0.599732174273772,5
0.389013664882359,0.7842390679245725,1
0.8314836099745696,0.5483240119269918,4
0.3842118025626847,0.7941992876973628,1
0.8626391219635905,0.9241335132775561,6
0.8094861247156434,0.6153189861628776,5
0.7938548876850342,0.6146823479181499,5
0.8225220354830092,0.9395453735647368,6
0.806423782744996,0.6024457859044496,5
0.7993680044943281,0.5947346626967774,5
0.392807791019931,0.7985999479949408,1
0.8455280552240488,0.926188191460063,6
0.8268822285337465,0.6078191190020455,5
0.8478434514144447,0.9397097868594445,6
0.8654921123372079,0.9237869633423295,6
0.8227252134555972,0.6172927604611067,5
0.7969016049928627,0.6166461666847081,5
0.8308548861285943,0.5374019547039712,4
0.8235132714012099,0.6154854497126184,5
0.8454002540305692,0.9262137696406836,6
0.8629792377854515,0.9230389325618626,6
0.827356373392727,0.5535406730068863,4
0.8129017961672866,0.6031424148236473,5
0.8221709003289512,0.5967109086929825,5
0.8317621318988665,0.9070361261682806,6
0.42621262542292804,0.8119013245446058,1
0.810356676320954,0.6075249116386255,5
0.817154004933309,0.5589250263385532,4
0.8341434137403495,0.887889811676347,6
0.8488722195511661,0.9194095539664766,6
0.8293672700564505,0.5492949492244312,4
0.8248595240686194,0.597270781620354,5
0.8626821166521531,0.927797482310221,6
0.39504841831592763,0.7596972755679088,1
0.8313828328518968,0.5446958708434784,4
0.8460020191063007,0.9277035437627846,6
0.8196120671431883,0.6257334947768223,5
0.8267711808531137,0.6012120675657203,5
0.8475021799534038,0.9200529903069163,6
0.3788374860047479,0.7788422995657864,1
0.8557284125195354,0.912228827923236,6
0.854776161602697,0.8479452457977898,2
0.8221465199301202,0.9143690428904842,6
0.8515541289542972,0.9221450753287921,6
0.8506310454896372,0.9168250252461453,6
0.8469339947886588,0.9207298316696606,6
0.8331968852464138,0.5528402136059241,4
0.8464490769289503,0.9190048252632301,6
0.8377085455458114,0.9430504143152022,6
0.8668633105138265,0.9265693345066406,6
0.8095283629057378,0.6004660645744073,5
0.8249287026937767,0.5387321437688013,4
0.8234963037102896,0.5452204656718225,4
0.8158523127557239,0.6042983693379794,5
0.8447747650918479,0.5607327822932423,4
0.8182767759524311,0.5359954097655225,4
0.85878676583809,0.9294724919851955,6
0.8158574750127631,0.6121124680378836,5
0.8523132681809328,0.9096406829343173,6
0.8129425200083337,0.5961984663224127,5
0.8569506832373064,0.9497847183435418,6
0.8376832525728259,0.9090432751690589,6
0.8252644180125993,0.6143932560627638,5
0.8441279368253238,0.5838753535043343,4
0.4064995205256695,0.8003097581321096,1
0.841390544648891,0.9118799344881177,6
0.8636570916456783,0.936139933798612,6
0.8557912381698899,0.8723174735738558,2
0.8483472469629982,0.9194508733061775,6
0.8413351860053498,0.9233484618895275,6
0.8136095177614584,0.6063893454238243,5
0.8155072703123206,0.6095871999189776,5
0.802547786795431,0.6088323908114367,5
0.8150024701147491,0.6064375564921441,5
0.8352968163719259,0.9222341943464835,6
0.8365420130508554,0.9076314135908592,6
0.8306524400946639,0.9483592517971863,6
0.8509662498662796,0.9154271406602764,6
0.8476766816421654,0.9060013491278404,6
0.8390270936319555,0.5367938970499815,4
0.8479254655725971,0.8956081034768698,6
0.8086080525953738,0.5466719308302751,4
0.391380991565693,0.7808725528892491,1
0.8168898640678648,0.6100582049379261,5
0.8233575182660866,0.5526575566695512,4
0.821132631127696,0.906948921116426,6
0.8603852441989188,0.8695359355263937,2
0.8051253310130452,0.595011633021343,5
0.849039687144401,0.9253088267355811,6
0.8194478898935376,0.9243580182452983,6
0.7833873364218888,0.6113127229422045,5
0.8126808045375308,0.6006680386845296,5
0.8525425882113378,0.5618980505615072,4
0.8371698263150759,0.9215235360733217,6
0.8273082949108874,0.5539846955554806,4
0.8192675253071874,0.6180529059459084,5
0.8306424192594286,0.5454524293771934,4
0.8514231625862955,0.8904636604083693,2
0.7887215492153324,0.5886770477195136,5
0.8403734843261793,0.9253167893242531,6
0.8834014963769773,0.9081245376279429,6
0.840601451438548,0.9189697779026984,6
0.8309367637869699,0.5559808227671452,4
0.8038781963624265,0.5931058265074673,5
0.810590326461736,0.6171595316968429,5
0.8371734797460645,0.9350682801898519,6
