0,1,cluster
0.8481392740249617,0.35501868436218614,2
0.9760476608528843,0.6485099340058995,1
0.7991787899590641,0.93366138212393,3
0.9689865748494907,0.6409719384879996,1
0.44859269867171503,0.37408347951213117,5
0.3403636160574584,0.15240840630843588,4
0.9263961493332058,0.14785483346964567,0
0.8290860826008316,0.968868597992524,3
0.4528047692098215,0.38606622093987314,5
0.9794673245505353,0.6158797806123992,1
0.8251580392319723,0.948795168491449,3
0.9280639955858109,0.14905293310774043,0
0.816902409818646,0.9821618726675723,3
0.8156772680349103,0.969711460853235,3
0.3363869836078918,0.1710264716805065,4
0.9308654382082212,0.14491679606362912,0
0.33847572764721984,0.1632769803688244,4
0.9426137801482414,0.16565060963297612,0
0.4683084620030841,0.3736531753656512,5
0.9290657708410701,0.14535224914053155,0
0.45830989044687737,0.3694277024606961,5
0.870612501021109,0.33777328321269634,2
0.36832640389600324,0.16655841534145538,4
0.9306888350555679,0.14463280820663046,0
0.45027900835976503,0.38072843770149084,5
0.4504527601980764,0.38386305058081777,5
0.9271462751007297,0.12547343331081004,0
0.8323234950396436,0.9716656620095175,3
0.45336514238453773,0.37905443499208674,5
0.792716809532554,0.936783106465873,3
0.968978513352852,0.6410520349359176,1
0.3490318976686636,0.15475336961641784,4
0.44200241391237505,0.38978668796824467,5
0.8116760663565245,0.9855008530268923,3
0.44171883155333624,0.3797802340633286,5
0.9311980480298114,0.14573873830316014,0
0.8427041101624045,0.945827478243374,3
0.46056351414159113,0.39644098875846606,5
0.8139593403200809,0.9374601186538357,3
0.8496844047489981,0.9699236449149362,3
0.46465357073153724,0.3947220056514611,5
0.9356497639481973,0.14361379651122397,0
0.9394663833696159,0.15865670688847439,0
0.8596295653786372,0.34768734346842484,2
0.45661350459173916,0.37043463090250434,5
0.8411200837026248,0.9368815614154955,3
0.44447553884809515,0.4020907291428246,5
0.8301038400728837,0.9604163454105076,3
0.4503350500931344,0.37060688553572646,5
0.9208881911117397,0.1364612567027842,0
0.36645531417428084,0.16835072512191473,4
0.8043774532795326,0.974357433115357,3
0.829157456109547,0.961654373255499,3
0.8492636355523446,0.9647197625831112,3
0.35699493569209456,0.1622856736095696,4
0.9291559212828837,0.15150778449242025,0
0.9708987006819064,0.6344037888224795,1
0.8658020768505812,0.9337014312412003,3
0.46814048301173034,0.38389081860026214,5
0.35681707022624837,0.16103443751905513,4
0.8621373693232746,0.9078031357496175,3
0.9293519974720764,0.1465216106260961,0
0.3712012774344963,0.17712994338163324,4
0.8247249030704823,0.9504762226991132,3
0.8402408464483045,0.9984851020425897,3
0.933838691473596,0.144840680491589,0
0.8365182613777853,0.9623070611544355,3
0.8287072993237945,0.9535633264944205,3
0.4503790568460393,0.3870000980594309,5
0.8413810920606439,0.9344143483658386,3
0.8417903596786364,0.9627134633920544,3
0.8533638941861154,0.33987567296181076,2
0.9563121171102216,0.6403220476411113,1
0.8213393210138549,0.9566352428935133,3
0.9400275896129385,0.149060864788226,0
0.8541393763346296,0.983582996988297,3
0.34623898094323957,0.16063293289494496,4
0.3411902653828946,0.1647674098142668,4
0.822518798499299,0.967500464278579,3
0.3569103028460059,0.16397827939493018,4
0.35776239332588433,0.16424447884258261,4
0.3612329269463464,0.18741458537102135,4
0.959818144406549,0.6301241306982708,1
0.8236538172762757,0.9631252340443837,3
0.8185669141356875,0.959509839558993,3
0.838663652301714,0.9553242513636092,3
0.45764663657454896,0.37976956595538663,5
0.8352647165701894,0.9681954300701674,3
0.8369571111677333,0.37854653423099627,2
0.9490094905326922,0.13311682150791196,0
0.43073469033201567,0.37531441000750404,5
0.4526037595103239,0.3846776594782101,5
0.9588688111675284,0.6463687588997307,1
0.7977975862817177,1.003025326658643,3
0.8353316221003657,0.9945445422795048,3
0.3579093464006612,0.16453885898832568,4
0.8350491131700727,0.967154685870927,3
0.83301964018627,0.9639277856477673,3
0.9307248515792373,0.15653391601266312,0
0.9813664490469827,0.6452409815227423,1
0.9393949340724588,0.6144214034420298,1
0.37166931976078177,0.17349976108595314,4
0.46308988313719623,0.3744090575617002,5
0.8103549539495724,0.9435391721008674,3
0.4607343676362606,0.3823723042867731,5
0.4449262479546211,0.36690716855303857,5
0.8361268654803055,0.9561623118889618,3
0.8189582945537908,0.9676059803650613,3
0.8324563475206752,0.968786967805832,3
0.9713799467270815,0.6477162357698337,1
0.9594242085860512,0.6401379203577628,1
0.9414423480027954,0.14900444554846629,0
0.4497374483745279,0.38990586746045774,5
0.8294536538264432,0.9703622318464802,3
0.8614770143337956,0.9844767797169208,3
0.34973390224666695,0.17414703452817898,4
0.9304686886866,0.15415821650617695,0
0.8204356867445389,0.9615465769405838,3
0.4412236671229769,0.4006516187497635,5
0.8362325813525815,0.9659766385757127,3
0.8241686934476686,0.9670490593823011,3
0.462538499537022,0.4001415414529619,5
0.46935608399677575,0.41409734923911584,5
0.35708025826028006,0.17063314755196451,4
0.7641079223885904,0.9544836278320562,3
0.9479619010638339,0.1399309395641502,0
0.845964049400943,0.9435512369834737,3
0.9446566083656727,0.13994965122307024,0
0.44606526940325736,0.39143820325899903,5
0.8171892885882939,0.9695098256248303,3
0.35155473080838523,0.14839833730339644,4
0.9242995374921773,0.1622276676774897,0
0.9271707394521994,0.15022691777175218,0
0.9626259229882014,0.6345140250442955,1
0.8320844220880428,0.9670604551345545,3
0.8375504212598187,0.9382941144332564,3
0.4517135453210444,0.40225435712202157,5
0.4425078274716938,0.41144146887581073,5
0.9491743812191116,0.15295217262981528,0
0.9286465683736609,0.1594989708653883,0
0.8173334596026024,0.9647076904353964,3
0.80611468502256,0.9750197558584102,3
0.36057202852675524,0.17047825456706314,4
0.3556362663358719,0.16962652276042306,4
0.45473422717138184,0.3956537088447787,5
