0,1,cluster
0.3961420506648814,0.803462935051972,1
0.6206706062675309,0.5001736775100536,0
0.6065521094509521,0.5009634380218672,0
0.8048387770004545,0.5594153015936025,7
0.8478928989832983,0.8690246876695866,2
0.7737935075739023,0.5435296971213615,7
0.8050808133329762,0.5115600108882056,4
0.5918972635864084,0.5239158997805526,0
0.3883681643667656,0.7843173725004206,1
0.510817894943699,0.9801191989801596,5
0.5198998496147527,0.9747429646890063,5
0.8237614879184668,0.5407610950463616,4
0.7783176118904318,0.5491332842995634,7
0.8222817329217453,0.5420525778251727,4
0.3966952478905335,0.7900945116801562,1
0.39041060742506045,0.7782103580860779,1
0.7823616702567336,0.5551040593272101,7
0.5040981588448773,0.9626722230095193,5
0.5951104867383026,0.5281431912535957,0
0.5155818408780308,0.9827247045841558,5
0.8125576998516384,0.542250228671029,4
0.5929725353531423,0.5220397252878962,0
0.7802880771635384,0.5483142717994796,7
0.7972172029608582,0.5590072401977548,7
0.79213386063865,0.5434746357285848,7
0.520006817162046,0.9801473574307311,5
0.47872872235800246,0.9812064912760845,5
0.8460132104678759,0.8694903470766072,2
0.5313170260466927,0.9680646528847247,5
0.523300700300592,0.9701065898788078,5
0.6007159972377615,0.531026313800542,0
0.7865416374752017,0.5528507473065445,7
0.5030340142805132,0.9780150230442759,5
0.8037033478635903,0.5470796944979368,7
0.6000012060596356,0.510127400537508,0
0.39235004909362264,0.7879472153590272,1
0.517626820851574,0.9985305733418351,5
0.7985875728199927,0.5486860159618868,7
0.8578230613238742,0.8615006100682321,2
0.7860621764935064,0.5569221817301173,7
0.7398767216363693,0.9387231748591591,6
0.7458934555771498,0.9398038016972734,6
0.5938901027077756,0.5136821897160075,0
0.8152936896958604,0.5405487077396138,4
0.5229527881617781,0.9784297919670689,5
0.552626410460258,1.0034328541703805,5
0.8167436068175835,0.5445352539186454,4
0.503261439343103,0.9658036082184304,5
0.7481759388064165,0.9329398323950988,6
0.803606681351874,0.5591302315649311,7
0.811393908530141,0.536898871438619,4
0.8318303378473921,0.5285061946164207,4
0.5234289909347464,0.9775594308983512,5
0.7908804256753825,0.5488599149088667,7
0.7991823071086317,0.5541327168269876,7
0.8056019526760893,0.5703705871508437,7
0.6017132619378175,0.5144288828629656,0
0.7870439549137991,0.5524308443763293,7
0.5180896345334781,0.9810313051029897,5
0.7912234371516381,0.559161448851922,7
0.6108457688349287,0.5119965908622376,0
0.5951778999412357,0.5076009884589971,0
